7236,46.206,13.187
7237,46.203,13.187
7238,46.203,13.189
7239,46.212,13.179
7240,46.257,13.109
7241,46.256,13.12
7242,46.264,13.121
7243,46.205,13.057
7244,46.206,13.056
7245,46.236,13.141
7246,46.236,13.144
7247,46.235,13.142
7248,46.222,13.139
7249,46.215,13.128
7250,46.213,13.144
7251,46.212,13.149
7252,46.214,13.163
7253,46.218,13.105
7254,46.228,13.11
7255,46.254,13.124
7256,46.27,13.121
7257,59.831,10.297
7258,51.377,7.0981
7259,43.573,13.502
7260,49.99,15.84
7261,42.848,23.19
7262,42.778,23.525
7263,41.492,15.335
7264,42.743,23.526
7265,42.649,23.471
7266,51.375,6.7315
7267,48.8,8.9526
7268,55.979,37.968
7269,52.19,9.4356
7270,47.376,8.678
7271,46.176,-1.1202
7272,48.737,10.222
7273,63.395,10.449
7274,52.727,0.19908
7275,50.097,8.4714
7276,47.367,6.6636
7277,47.187,-1.6099
7278,53.197,14.476
7279,53.508,14.034
7280,46.912,6.3575
7281,39.978,-0.015092
7282,53.5,14.581
7283,59.365,17.892
7284,47.166,28.612
7285,52.518,13.443
7286,50.326,19.269
7287,53.128,7.3171
7288,48.974,8.299
7289,51.166,9.0458
7290,51.665,-0.65605
7291,49.049,2.0594
7292,46.454,0.65278
7293,47.799,27.869
7294,59.557,18.101
7295,49.978,1.2141
7296,49.725,6.8137
7297,50.618,7.0129
7298,51.566,-2.9687
7299,51.823,7.994
7300,59.073,37.931
7301,51.812,9.2281
7302,51.61,-2.6525
7303,51.534,7.7186
7304,46.612,11.145
7305,53.308,-8.8535
7306,51.649,9.8514
7307,59.898,10.5
7308,62.359,25.848
7309,48.38,2.863
7310,37.386,-5.8565
7311,43.314,-5.8871
7312,45.842,10.593
7313,37.691,12.593
7314,47.814,7.5254
7315,49.842,19.213
7316,58.301,15.185
7317,43.396,-3.8269
7318,51.561,7.2086
7319,47.352,0.76752
7320,46.631,29.935
7321,54.297,-2.6715
7322,48.869,9.2607
7323,41.873,-2.1212
7324,54.974,36.418
7325,52.485,13.514
7326,49.386,8.5387
7327,49.29,8.6737
7328,51.52,6.8122
7329,59.927,10.558
7330,55.916,37.424
7331,48.592,7.7902
7332,65.888,24.526
7333,58.545,30.994
7334,40.989,-5.6892
7335,55.876,37.6
7336,59.156,37.917
7337,42.595,-4.3431
7338,47.654,7.5174
7339,42.458,-2.4905
7340,41.208,-6.6788
7341,57.901,35.075
7342,41.301,16.291
7343,48.813,9.3776
7344,41.316,16.268
7345,42.372,-3.6517
7346,41.264,16.367
7347,59.84,10.812
7348,59.817,10.817
7349,48.525,7.7992
7350,55.743,37.837
7351,46.973,7.4659
7352,47.647,7.4723
7353,42.786,-1.6353
7354,52.87,7.195
7355,55.565,37.068
7356,45.711,28.5
7357,51.534,-0.25742
7358,39.812,-0.22499
7359,43.407,-3.823
7360,47.534,8.6976
7361,37.51,15.015
7362,60.333,25.035
7363,55.98,37.2
7364,39.724,-6.8772
7365,53.336,-6.4345
7366,41.051,-2.2407
7367,43.12,-4.0199
7368,39.989,-0.68036
7369,48.337,17.66
7370,59.192,39.637
7371,44.664,20.168
7372,41.355,19.745
7373,59.511,17.949
7374,47.187,8.6847
7375,66.506,20.391
7376,48.401,10.937
7377,37.777,12.914
7378,37.627,12.849
7379,40.385,-3.532
7380,49.168,7.2133
7381,40.692,22.924
7382,52.456,-1.4635
7383,47.23,7.59
7384,51.401,11.947
7385,46.542,6.4693
7386,46.462,6.3245
7387,46.266,6.9746
7388,50.049,8.52
7389,50.629,12.786
7390,45.59,5.9007
7391,37.311,13.561
7392,46.237,6.1191
7393,46.235,6.1158
7394,57.803,12.322
7395,38.005,13.056
7396,37.968,13.732
7397,44.24,27.346
7398,47.059,-0.90206
7399,45.502,10.212
7400,45.491,10.194
7401,45.086,7.652
7402,59.291,18.236
7403,59.174,17.656
7404,53.595,-0.75059
7405,41.811,12.327
7406,41.478,12.891
7407,41.511,12.97
7408,42.375,11.602
7409,54.888,37.181
7410,53.087,11.853
7411,41.442,12.976
7412,55.841,37.437
7413,43.003,-3.8451
7414,43.038,-3.8357
7415,48.404,7.7265
7416,41.821,14.964
7417,41.597,-0.85394
7418,42.263,-8.59
7419,42.417,-8.6649
7420,41.257,13.111
7421,41.534,13.45
7422,42.053,14.565
7423,41.648,-4.7428
7424,41.052,16.853
7425,41.415,13.169
7426,41.998,-4.2692
7427,37.539,14.886
7428,42.667,-3.4882
7429,41.407,13.164
7430,42.403,14.13
7431,52.539,13.231
7432,46.229,13.077
7433,46.239,13.11
7434,56.74,36.775
7435,42.038,21.457
7436,45.89,6.0825
7437,49.905,6.1145
7438,59.833,30.453
7439,46.173,10.344
7440,47.107,18.018
7441,50.329,19.251
7442,45.435,7.4186
7443,43.182,-2.4811
7444,49.394,11.599
7445,48.915,2.5433
7446,51.453,7.1805
7447,46.194,8.8492
7448,57.468,-4.4921
7449,54.323,9.9509
7450,44.765,20.414
7451,56.088,43.911
7452,45.9,10.875
7453,48.189,15.066
7454,51.591,7.2971
7455,47.374,13.425
7456,48.684,8.0774
7457,46.811,9.379
7458,41.555,2.0476
7459,40.061,0.071996
7460,45.813,3.2704
7461,55.096,43.937
7462,49.05,18.299
7463,45.541,9.8977
7464,45.637,9.3926
7465,46.067,8.7519
7466,45.814,8.9029
7467,45.737,8.6681
7468,42.039,-6.893
7469,45.529,8.9726
7470,45.527,8.8778
7471,45.612,9.1709
7472,53.898,10.802
7473,45.826,10.128
7474,41.523,1.8296
7475,41.508,1.8944
7476,46.665,9.5633
7477,59.718,10.886
7478,45.578,9.6006
7479,51.032,2.2479
7480,41.346,2.0994
7481,41.699,12.59
7482,41.72,12.531
7483,47.826,10.703
7484,50.624,2.475
7485,39.672,-0.26771
7486,39.66,-0.31714
7487,39.651,-0.23915
7488,48.586,12.221
7489,60.507,15.361
7490,45.1,5.7416
7491,51.214,17.119
7492,41.509,12.949
7493,41.511,12.947
7494,49.758,31.461
7495,51.827,-8.3696
7496,55.862,37.332
7497,45.513,9.2356
7498,45.522,9.23
7499,41.852,12.322
7500,41.88,12.388
7501,41.741,12.286
7502,41.742,12.283
7503,41.841,12.58
7504,41.821,12.521
7505,59.938,10.796
7506,59.939,10.831
7507,55.472,36.628
7508,59.954,10.908
7509,59.961,10.907
7510,53.563,-2.8195
7511,41.856,12.216
7512,56.906,24.124
7513,49.198,6.2769
7514,47.251,16.276
7515,44.273,12.094
7516,45.924,12.464
7517,45.024,11.251
7518,47.96,16.838
7519,49.062,6.2056
7520,51.982,6.2523
7521,48.52,3.9183
7522,45.549,8.0829
7523,45.706,11.716
7524,49.034,2.4329
7525,49.011,2.4078
7526,49.009,2.4421
7527,48.967,2.6312
7528,42.136,11.817
7529,41.131,14.84
7530,49.201,4.2406
7531,49.454,4.4333
7532,42.086,11.819
7533,41.582,12.646
7534,49.926,4.6132
7535,53.125,44.79
7536,41.115,14.717
7537,49.356,3.32
7538,42.561,-6.6053
7539,47.707,16.065
7540,41.64,12.482
7541,41.476,14.128
7542,41.916,12.647
7543,47.723,16.383
7544,59.346,17.714
7545,59.384,18.036
7546,59.155,18.123
7547,46.904,15.423
7548,47.091,15.726
7549,46.871,13.328
7550,47.339,9.5781
7551,46.618,13.279
7552,41.526,13.51
7553,41.521,13.604
7554,41.75,12.973
7555,41.736,13.123
7556,41.741,13.003
7557,41.733,13.087
7558,45.756,5.4665
7559,45.471,6.028
7560,41.823,12.873
7561,45.547,12.194
7562,41.251,15.893
7563,59.287,17.936
7564,39.664,-7.5333
7565,47.392,11.839
7566,41.445,14.073
7567,42.855,-8.5783
7568,42.067,12.333
7569,41.978,12.535
7570,50.903,1.7843
7571,40.645,14.983
7572,50.921,1.9137
7573,50.18,2.6383
7574,49.658,2.9381
7575,40.715,14.505
7576,49.091,2.529
7577,46.728,6.5127
7578,46.349,-0.43333
7579,38.437,22.688
7580,38.101,23.735
7581,37.748,24.067
7582,49.657,1.0123
7583,49.858,2.254
7584,46.983,10.03
7585,49.483,1.0105
7586,49.595,-1.5994
7587,49.211,0.19571
7588,48.093,-1.5561
7589,48.089,2.3848
7590,54.719,18.109
7591,42.348,-2.2642
7592,39.537,22.517
7593,52.617,5.8094
7594,53.041,-2.0834
7595,53.009,6.524
7596,51.647,-2.5719
7597,50.655,5.5232
7598,48.247,10.494
7599,46.63,14.702
7600,50.783,3.4693
7601,50.096,20.099
7602,50.482,4.3324
7603,59.575,30.618
7604,51.132,3.7754
7605,50.512,5.2869
7606,51.207,3.5378
7607,52.321,6.6793
7608,52.214,6.8307
7609,63.362,10.342
7610,46.331,44.263
7611,53.154,-6.6881
7612,57.048,10.033
7613,55.722,13.153
7614,55.706,13.161
7615,50.294,5.0829
7616,52.587,7.3458
7617,53.349,-6.602
7618,51.454,21.989
7619,37.233,13.727
7620,50.376,5.8433
7621,50.376,5.8574
7622,63.392,10.44
7623,47.595,7.9581
7624,48.518,10.392
7625,50.842,7.9851
7626,51.792,36.181
7627,58.588,31.272
7628,42.278,-2.0187
7629,46.039,19.715
7630,47.507,6.8479
7631,49.953,6.1779
7632,53.436,6.878
7633,49.855,6.5386
7634,52.227,20.986
7635,51.904,-0.67756
7636,60.348,25.01
7637,49.285,7.1483
7638,38.957,-3.9189
7639,56.106,-3.2931
7640,37.654,12.683
7641,52.789,-6.8163
7642,45.876,16.163
7643,47.678,14.331
7644,48.53,7.6837
7645,48.174,17.062
7646,53.957,-1.0231
7647,48.514,27.474
7648,58.818,5.7351
7649,56.226,36.964
7650,41.707,13.098
7651,51.405,0.39294
7652,55.9,-4.8751
7653,55.916,-4.7087
7654,48.149,12.747
7655,50.975,-0.23531
7656,48.262,13.003
7657,52.593,38.416
7658,50.54,5.4721
7659,43.693,5.3847
7660,50.614,5.6604
7661,49.776,6.0835
7662,41.625,13.27
7663,51.356,6.7238
7664,43.234,12.773
7665,54.978,-1.7428
7666,50.21,5.5501
7667,37.05,37.89
7668,51.233,7.2332
7669,55.369,42.196
7670,51.926,-0.90723
7671,57.649,39.972
7672,42.455,12.423
7673,53.432,-2.3219
7674,53.421,-2.2759
7675,47.398,9.3025
7676,48.385,14.02
7677,45.113,8.9515
7678,42.482,12.452
7679,45.093,9.7018
7680,50.184,11.811
7681,59.92,10.848
7682,61.492,23.815
7683,41.475,13.723
7684,41.436,13.831
7685,41.402,13.973
7686,40.876,14.325
7687,55.799,37.326
7688,53.415,-2.1296
7689,50.59,5.5597
7690,36.745,-4.3888
7691,53.298,-2.3735
7692,53.266,-2.463
7693,45.213,6.7152
7694,46.393,5.6546
7695,60.342,23.091
7696,41.784,12.537
7697,41.909,12.403
7698,55.556,9.5954
7699,51.662,-1.2351
7700,41.973,12.446
7701,51.575,-3.2972
7702,45.18,5.6998
7703,48.164,14.695
7704,45.39,11.929
7705,51.763,-3.7542
7706,51.808,-3.2268
7707,45.56,4.3214
7708,48.908,9.0266
7709,42.677,23.371
7710,52.251,-1.9728
7711,42.535,13.559
7712,55.024,-1.5
7713,55.019,9.4334
7714,46.477,11.283
7715,48.219,17.19
7716,60.987,40.244
7717,55.909,-3.0361
7718,36.072,-5.615
7719,42.358,11.536
7720,42.113,24.77
7721,47.496,15.413
7722,49.64,12.324
7723,48.205,17.412
7724,48.303,17.284
7725,53.538,-2.3577
7726,36.444,-5.2187
7727,45.7,34.367
7728,61.582,21.535
7729,45.917,22.832
7730,55.951,-2.4199
7731,54.607,-1.117
7732,56.479,9.5671
7733,42.527,12.035
7734,42.454,11.741
7735,47.808,3.608
7736,36.618,-6.1201
7737,52.165,10.42
7738,51.535,43.232
7739,37.217,-2.9427
7740,41.314,16.304
7741,41.316,16.292
7742,57.063,10.09
7743,57.234,10.541
7744,57.309,11.127
7745,48.098,3.4792
7746,50.437,4.5679
7747,49.345,7.0494
7748,47.552,8.2281
7749,56.818,9.7072
7750,56.469,9.9813
7751,56.431,9.9991
7752,61.245,21.471
7753,40.656,-0.30745
7754,49.862,19.053
7755,40.344,-3.6627
7756,47.556,8.2321
7757,61.566,21.612
7758,42.151,24.318
7759,54.776,32.089
7760,51.482,-3.1302
7761,53.328,-6.4332
7762,61.871,21.651
7763,45.713,24.16
7764,43.241,2.6774
7765,45.028,8.9718
7766,49.796,30.215
7767,55.588,38.569
7768,44.463,7.7893
7769,45.972,21.206
7770,51.006,-4.1369
7771,47.182,-1.4819
7772,55.576,-4.4639
7773,42.958,10.603
7774,42.108,25.214
7775,57.017,9.2801
7776,44.926,34.21
7777,45.619,6.4473
7778,45.97,33.793
7779,59.116,9.6729
7780,59.11,9.6788
7781,46.57,18.858
7782,47.44,19.04
7783,47.532,19.133
7784,47.692,19.163
7785,41.203,-8.5547
7786,44.239,28.312
7787,44.231,28.262
7788,46.306,20.128
7789,44.07,28.219
7790,53.406,-1.4881
7791,42.154,-7.0629
7792,46.183,21.378
7793,46.131,21.361
7794,44.578,6.1366
7795,47.267,-0.94396
7796,48.881,2.6024
7797,45.742,21.282
7798,56.079,13.005
7799,51.487,-3.407
7800,45.771,24.147
7801,51.678,19.368
7802,45.216,7.9587
7803,44.521,25.968
7804,45.706,7.1421
7805,43.329,-3.0392
7806,47.806,8.8615
7807,40.411,-3.8235
7808,45.744,7.5923
7809,45.73,7.3278
7810,45.72,7.6672
7811,45.662,7.6824
7812,51.471,0.28824
7813,42.819,-1.7096
7814,43.923,25.864
7815,40.731,16.684
7816,40.531,17.32
7817,40.164,18.131
7818,44.943,26.1
7819,63.813,23.095
7820,42.586,-6.6246
7821,44.997,26.424
7822,46.056,11.439
7823,51.442,0.40751
7824,44.086,4.7034
7825,50.359,3.6095
7826,42.939,-6.2877
7827,51.533,6.7878
7828,40.601,17.069
7829,45.199,8.0507
7830,44.496,4.7092
7831,43.167,-8.3562
7832,51.954,-8.3198
7833,56.092,-3.4495
7834,53.009,39.21
7835,42.314,-7.2228
7836,46.851,29.666
7837,54.91,43.287
7838,46.955,7.5115
7839,45.098,7.5711
7840,47.888,13.067
7841,45.043,7.5831
7842,45.085,5.7367
7843,47.485,9.3411
7844,41.767,1.9351
7845,58.089,38.773
7846,46.379,8.4241
7847,41.619,1.8509
7848,44.445,38.208
7849,57.566,34.608
7850,46.219,-0.51841
7851,45.699,0.087899
7852,46.466,0.64887
7853,45.388,27.052
7854,44.075,8.1774
7855,46.494,11.397
7856,43.347,12.927
7857,44.573,38.086
7858,44.175,9.9108
7859,45.165,38.996
7860,45.126,7.745
7861,47.809,3.5494
7862,49.427,6.6285
7863,49.356,7.1703
7864,41.99,12.515
7865,58.365,33.322
7866,45.325,9.4019
7867,52.764,41.44
7868,50.896,-3.3812
7869,39.48,-6.3579
7870,37.935,-1.1852
7871,59.968,10.917
7872,41.951,12.597
7873,41.899,12.553
7874,50.595,5.4714
7875,44.113,23.059
7876,40.534,-0.28177
7877,47.271,8.4333
7878,53.344,-1.3555
7879,45.056,35.368
7880,47.52,7.6727
7881,55.874,-4.2551
7882,51.436,0.70541
7883,42.438,-3.4751
7884,39.232,17.04
7885,42.598,-1.2756
7886,59.935,10.668
7887,58.301,7.9679
7888,43.384,1.9831
7889,46.16,6.1336
7890,38.203,15.638
7891,43.674,1.8265
7892,48.251,25.929
7893,43.528,1.3868
7894,41.568,2.1857
7895,49.139,-0.33891
7896,43.211,2.3903
7897,48.779,44.933
7898,45.467,10.833
7899,44.16,2.8295
7900,43.68,1.2755
7901,44.013,-0.88744
7902,56.521,-2.9781
7903,43.421,-1.4301
7904,43.484,-1.4412
7905,51.091,15.115
7906,51.928,7.5914
7907,48.375,0.10552
7908,41.667,-4.8005
7909,47.286,-1.8704
7910,54.339,18.71
7911,39.192,16.316
7912,51.673,7.9308
7913,48.835,44.651
7914,45.912,0.8585
7915,43.954,2.138
7916,43.622,0.5872
7917,43.369,3.2189
7918,59.921,10.811
7919,46.882,7.1948
7920,46.399,15.733
7921,46.522,15.696
7922,59.831,29.021
7923,54.162,12.174
7924,50.15,5.7954
7925,45.765,4.9163
7926,52.277,7.8896
7927,46.991,3.2122
7928,51.01,39.471
7929,52.912,40.46
7930,43.383,5.0238
7931,59.576,10.649
7932,43.598,1.2741
7933,55.892,26.553
7934,43.596,10.391
7935,45.307,10.698
7936,44.112,9.8757
7937,40.457,-1.2405
7938,59.943,10.501
7939,59.911,10.494
7940,45.148,9.9427
7941,44.387,2.6075
7942,49.834,2.8269
7943,45.392,10.285
7944,45.178,10.913
7945,48.799,2.2593
7946,45.155,10.865
7947,47.405,42.245
7948,48.804,1.8288
7949,64.208,24.045
7950,46.812,1.7264
7951,46.384,25.802
7952,47.894,14.249
7953,41.721,13.239
7954,47.293,5.1666
7955,50.337,2.8857
7956,42.822,-4.8582
7957,48.373,15.855
7958,48.532,7.4882
7959,46.058,4.056
7960,47.432,-2.0998
7961,48.49,7.6605
7962,50.543,3.0451
7963,51.013,2.1644
7964,51.001,2.1515
7965,43.321,5.4808
7966,49.311,2.6747
7967,49.139,-0.25395
7968,48.789,2.2656
7969,48.614,2.5742
7970,48.373,2.8484
7971,48.385,2.9832
7972,43.121,1.641
7973,44.681,4.7913
7974,50.091,4.7147
7975,43.293,5.4597
7976,46.617,26.894
7977,42.819,-4.8524
7978,45.96,11.714
7979,49.351,0.99318
7980,47.173,9.4843
7981,64.276,24.207
7982,56.089,-3.7184
7983,56.087,-3.7215
7984,60.709,10.607
7985,48.699,44.491
7986,42.853,-3.6376
7987,45.538,10.106
7988,48.415,44.379
7989,47.923,5.2899
7990,49.24,9.1327
7991,46.404,26.952
7992,56.041,35.877
7993,41.355,15.716
7994,48.692,5.9164
7995,43.011,12.412
7996,48.19,5.9509
7997,48.217,6.4263
7998,48.072,6.6046
7999,42.705,1.6654
8000,49.551,5.5142
8001,49.549,5.5065
8002,48.185,6.9603
8003,51.644,7.4035
8004,45.917,11.731
8005,45.912,11.719
8006,45.905,11.719
8007,45.964,11.709
8008,45.943,11.709
8009,43.595,6.8359
8010,53.107,21.623
8011,51.563,-3.7539
8012,47.353,5.0599
8013,47.255,5
8014,46.63,4.711
8015,46.199,5.55
8016,55.837,37.4
8017,44.771,44.134
8018,47.084,9.8811
8019,47.073,9.8738
8020,46.814,35.289
8021,44.521,18.606
8022,43.585,13.345
8023,61.211,17.082
8024,41.475,2.0238
8025,41.473,2.0097
8026,48.088,27.019
8027,62.867,40.657
8028,58.495,6.032
8029,48.649,6.2348
8030,46.224,26.822
8031,55.482,37.341
8032,41.13,15.974
8033,41.01,16.177
8034,41.212,16.294
8035,42.727,12.122
8036,42.804,12.016
8037,47.753,7.2575
8038,41.121,16.843
8039,41.106,16.802
8040,59.822,30.548
8041,40.611,-0.19535
8042,39.25,-0.56098
8043,57.269,-4.4742
8044,60.419,24.976
8045,52.709,-2.6931
8046,41.138,-7.1249
8047,52.472,39.875
8048,39.794,-0.22154
8049,40.003,-0.086548
8050,54.585,36.302
8051,50.296,26.645
8052,41.217,-0.29262
8053,40.996,-0.38385
8054,41.217,-0.2805
8055,47.241,39.527
8056,36.741,36.214
8057,47.292,39.806
8058,41.791,15.447
8059,41.455,15.573
8060,41.389,15.381
8061,41.234,16.486
8062,45.522,4.9281
8063,45.335,4.8334
8064,41.828,15.553
8065,41.853,15.36
8066,38.35,37.026
8067,38.356,36.983
8068,38.354,36.912
8069,41,17.199
8070,40.948,17.28
8071,40.957,17.266
8072,45.458,12.223
8073,47.406,3.8169
8074,45.382,11.953
8075,45.558,12.113
8076,52.558,39.5
8077,58.129,8.1676
8078,38.573,-8.8583
8079,46.881,7.0627
8080,56.005,37.139
8081,45.462,12.238
8082,45.431,12.252
8083,45.566,11.49
8084,45.552,11.522
8085,37.941,-1.188
8086,55.63,37.409
8087,50.99,2.2952
8088,50.851,2.2116
8089,50.845,2.1952
8090,49.748,4.7963
8091,53.43,6.8697
8092,48.946,2.3065
8093,37.853,41.147
8094,57.57,11.974
8095,43.446,3.7061
8096,54.084,41.12
8097,45.54,4.6469
8098,48.534,37.76
8099,63.38,10.352
8100,45.462,4.4086
8101,45.444,4.3761
8102,38.419,27.242
8103,38.756,26.96
8104,38.748,26.956
8105,43.386,3.4815
8106,45.413,4.4051
8107,45.244,4.1648
8108,43.989,4.8274
8109,53.919,10.641
8110,54.039,39.779
8111,54.269,38.994
8112,45.509,10.25
8113,50.676,3.0372
8114,50.985,42.4
8115,39.338,-9.0013
8116,55.828,38.487
8117,48.017,25.594
8118,40.742,30.384
8119,41.387,15.107
8120,41.015,14.077
8121,40.933,14.228
8122,40.932,14.415
8123,40.968,14.371
8124,40.949,14.279
8125,47.992,33.489
8126,41.019,14.372
8127,41.049,14.348
8128,40.834,14.16
8129,40.66,14.812
8130,40.853,14.51
8131,55.631,12.408
8132,52.326,0.34158
8133,55.895,12.199
8134,44.961,4.8719
8135,49.526,10.185
8136,61.648,40.171
8137,48.455,11.808
8138,45.368,10.474
8139,45.711,4.8196
8140,45.143,0.68538
8141,57.46,41.168
8142,48.136,16.341
8143,54.598,39.765
8144,61.429,23.619
8145,38.383,23.028
8146,52.186,20.875
8147,40.205,0.17898
8148,43.985,4.8654
8149,44.824,4.8114
8150,45.436,9.1866
8151,44.152,4.7138
8152,41.869,-8.2029
8153,44.7,4.9459
8154,54.559,39.721
8155,50.001,19.273
8156,44.891,3.003
8157,45.102,3.0338
8158,46.223,3.4215
8159,46.159,3.4724
8160,49.096,7.0775
8161,63.846,23.053
8162,45.765,2.9995
8163,43.215,13.394
8164,45.5,9.1237
8165,47.803,13.153
8166,54.843,-5.7705
8167,45.72,4.8445
8168,45.082,2.1942
8169,59.684,10.895
8170,45.89,3.0657
8171,52.54,13.71
8172,45.954,2.1893
8173,47.305,39.746
8174,40.448,-7.7387
8175,45.802,1.8034
8176,53.652,41.764
8177,46.197,1.9211
8178,46.093,14.614
8179,51.621,7.3243
8180,37.81,12.539
8181,44.916,1.4664
8182,59.271,27.912
8183,50.123,18.541
8184,45.926,1.4637
8185,60.404,18.136
8186,41.046,24.262
8187,42.625,-7.7684
8188,48.377,7.5759
8189,48.746,7.4581
8190,54.525,-1.1607
8191,47.031,3.0848
8192,47.173,-1.6933
8193,52.981,7.2579
8194,44.703,4.2303
8195,44.228,0.56369
8196,44.232,0.54038
8197,53.328,-2.3074
8198,53.795,-2.3274
8199,53.15,-4.1704
8200,61.552,23.572
8201,45.273,19.846
8202,41.722,-0.74192
8203,41.743,-0.84703
8204,55.032,-3.0504
8205,55.012,-2.1642
8206,47.811,33.401
8207,60.391,15.646
8208,41.615,14.094
8209,42.256,-8.0574
8210,53.045,18.67
8211,47.794,3.5935
8212,41.181,14.148
8213,41.17,14.153
8214,41.172,14.15
8215,54.905,43.333
8216,48.661,8.9187
8217,49.295,9.0918
8218,51.353,-0.48009
8219,41.32,-4.7271
8220,49.214,18.863
8221,48.499,3.4783
8222,64.463,24.292
8223,48.318,3.1483
8224,42.585,-8.644
8225,42.55,-8.2065
8226,42.49,-8.3674
8227,43.101,-9.0483
8228,42.982,-9.0853
8229,41.997,-6.2738
8230,41.491,-6.0893
8231,41.082,-8.1295
8232,59.624,17.885
8233,41.338,-6.5703
8234,41.139,-7.7578
8235,41.148,-7.7379
8236,41.082,-7.6559
8237,41.094,-8.2619
8238,39.15,-0.45728
8239,40.614,-7.2588
8240,40.702,-7.9928
8241,40.44,-8.4488
8242,38.658,-6.74
8243,40.165,-8.4195
8244,39.828,-7.5532
8245,39.651,-8.7897
8246,39.467,-8.1143
8247,40.333,-8.0135
8248,39.528,-7.7408
8249,38.89,-7.5289
8250,37.998,-8.7639
8251,38.017,-8.4124
8252,38.186,-7.4984
8253,52.636,19.718
8254,38.747,-9.3302
8255,38.816,-9.1694
8256,38.63,-9.0792
8257,38.511,-8.8458
8258,38.32,-6.7031
8259,38.317,-6.1979
8260,38.897,-6.3416
8261,37.35,-5.9519
8262,37.344,-6.0945
8263,60.599,26.906
8264,37.766,-1.4457
8265,37.859,-0.81502
8266,38,-0.7657
8267,39.041,-1.0076
8268,45.34,19.845
8269,38.765,-1.6021
8270,52.233,20.259
8271,39.525,-1.5651
8272,45.304,10.339
8273,49.916,4.0493
8274,41.204,0.57103
8275,41.381,0.64263
8276,41.933,0.17517
8277,42.869,-2.6662
8278,37.858,-4.8122
8279,37.917,-4.7098
8280,38.043,-3.9965
8281,40.499,16.953
8282,40.81,16.931
8283,41.007,16.988
8284,40.928,17.046
8285,40.18,-6.1419
8286,40.619,17.839
8287,40.614,17.855
8288,40.599,17.908
8289,40.796,-0.81595
8290,40.77,-0.82718
8291,41.08,17.004
8292,39.856,18.338
8293,40.321,18.176
8294,40.418,18.155
8295,40.495,17.975
8296,48.743,0.5565
8297,45.967,-0.86046
8298,48.799,7.7246
8299,48.154,7.5874
8300,40.516,17.942
8301,48.317,0.37597
8302,40.414,18.023
8303,48.666,18.512
8304,49.024,3.4066
8305,43.719,7.1878
8306,49.737,4.7673
8307,44.074,6.0031
8308,40.707,17.567
8309,41.016,14.228
8310,40.605,15.115
8311,41.172,16.672
8312,41.094,16.734
8313,41.132,16.515
8314,41.194,16.602
8315,41.604,15.839
8316,43.256,-1.9754
8317,41.654,15.941
8318,41.892,16.131
8319,41.906,15.963
8320,51.839,4.266
8321,41.9,15.855
8322,41.697,15.719
8323,41.679,15.365
8324,48.611,6.1125
8325,45.271,6.3758
8326,45.205,6.5836
8327,44.541,2.2277
8328,48.724,-3.4031
8329,47.463,-0.63293
8330,49.281,0.8827
8331,40.785,14.648
8332,40.921,14.809
8333,48.461,-4.2366
8334,45.003,6.0696
8335,48.079,4.8972
8336,47.077,-1.2349
8337,48.995,4.3405
8338,50.373,3.3403
8339,49.213,6.0115
8340,49.51,5.2003
8341,48.951,6.0221
8342,48.709,5.6138
8343,41.145,14.766
8344,41.155,15.11
8345,41.223,15.162
8346,41.358,14.369
8347,47.233,7.616
8348,49.317,1.0402
8349,46.041,6.0979
8350,50.509,2.8463
8351,50.697,1.6396
8352,45.516,6.4884
8353,50.619,2.5044
8354,49.392,2.1006
8355,45.887,5.8419
8356,40.587,14.999
8357,40.341,15.007
8358,40.13,15.51
8359,50.007,1.5249
8360,49.694,2.8004
8361,43.436,6.1126
8362,51.298,22.616
8363,54.563,-5.8782
8364,39.683,20.019
8365,43.338,-1.8115
8366,50.529,9.7742
8367,42.704,24.15
8368,44.31,4.7372
8369,48.681,8.0964
8370,50.161,12.675
8371,50.593,36.656
8372,41.497,-8.4321
8373,39.558,21.883
8374,54.339,10.179
8375,41.446,1.986
8376,64.817,25.955
8377,62.777,22.788
8378,43.158,5.9728
8379,51.28,39.222
8380,51.024,39.503
8381,46.29,11.245
8382,39.08,-9.1984
8383,37.426,-6.0395
8384,52.151,10.388
8385,55.675,37.605
8386,53.637,9.4879
8387,60.523,22.5
8388,49.922,6.4747
8389,49.829,6.7023
8390,49.642,6.5398
8391,46.845,0.5767
8392,49.009,8.3133
8393,48.762,44.423
8394,52.525,-1.7181
8395,46.475,6.8654
8396,50.768,7.8639
8397,50.818,7.929
8398,50.385,7.6405
8399,46.565,11.056
8400,43.302,21.971
8401,49.441,8.5472
8402,43.42,3.0432
8403,46.551,10.919
8404,48.816,9.0151
8405,53.366,-3.0618
8406,46.908,0.58733
8407,61.561,23.569
8408,42.954,12.713
8409,62.594,22.393
8410,49.294,8.5121
8411,51.392,16.289
8412,47.943,20.97
8413,46.512,30.658
8414,50.154,9.1066
8415,51.242,19.385
8416,45.467,10.757
8417,49.243,2.4414
8418,51.221,7.2159
8419,61.464,23.434
8420,50.781,12.045
8421,49.36,8.6638
8422,42.007,12.8
8423,49.315,2.5461
8424,40.468,17.889
8425,41.464,-7.666
8426,41.342,-7.7036
8427,49.512,6.0663
8428,42.964,12.668
8429,42.898,12.536
8430,42.854,12.733
8431,42.56,12.689
8432,42.556,12.69
8433,42.57,12.678
8434,51.639,5.9131
